window_start,LIVE_ORB,LIVE_VWM,LIVE_RENKO,CONSENSUS_2_OF_3,CHEAP_LEADER_PULLBACK,OPEN_FLIP_VALUE,LIVE_PRIORITY_PORTFOLIO
2026-04-12 02:15:00+00:00,25234.808534095006,18858.147027843155,18531.231757785514,22268.30791912785,30007.545575637316,11339.133939525007,25436.69154320682
2026-04-12 02:20:00+00:00,25224.808534095006,18858.147027843155,18531.231757785514,22268.30791912785,30015.551970748947,11329.133939525007,25426.69154320682
2026-04-12 02:25:00+00:00,25232.814864625478,18858.147027843155,18531.231757785514,22268.30791912785,30023.556642433945,11337.141022309004,25434.697873737296
2026-04-12 02:30:00+00:00,25240.79762558386,18866.129788801532,18539.208887522887,22276.285048865226,30031.52896506298,11337.141022309004,25442.680634695673
2026-04-12 02:35:00+00:00,25230.79762558386,18866.129788801532,18539.208887522887,22276.285048865226,30039.521596563212,11337.141022309004,25432.680634695673
2026-04-12 02:40:00+00:00,25238.79245624508,18874.124619462753,18547.187725480886,22284.263886823224,30047.51695268929,11337.141022309004,25440.675465356893
2026-04-12 02:45:00+00:00,25246.79992037709,18874.124619462753,18555.17521258964,22292.251373931973,30055.518094403902,11337.141022309004,25448.682929488903
2026-04-12 02:50:00+00:00,25236.79992037709,18864.124619462753,18555.17521258964,22282.251373931973,30063.52217419473,11345.145102099832,25438.682929488903
2026-04-12 02:55:00+00:00,25226.79992037709,18864.124619462753,18555.17521258964,22282.251373931973,30053.52217419473,11345.145102099832,25428.682929488903
2026-04-12 03:00:00+00:00,25234.798909429577,18864.124619462753,18555.17521258964,22282.251373931973,30061.520040487027,11345.145102099832,25436.68191854139
2026-04-12 03:05:00+00:00,25242.805782639807,18864.124619462753,18555.17521258964,22282.251373931973,30069.526326362804,11345.145102099832,25444.68879175162
2026-04-12 03:10:00+00:00,25232.805782639807,18864.124619462753,18545.17521258964,22272.251373931973,30059.526326362804,11345.145102099832,25434.68879175162
2026-04-12 03:15:00+00:00,25240.80526378393,18872.124100606874,18545.17521258964,22280.25085507609,30067.52949572327,11345.145102099832,25442.688272895743
2026-04-12 03:20:00+00:00,25248.819704864945,18872.124100606874,18545.17521258964,22280.25085507609,30075.535358266636,11335.145102099832,25450.70271397676
2026-04-12 03:25:00+00:00,25256.81375096714,18872.124100606874,18553.162333244807,22288.237975731263,30083.531319697933,11335.145102099832,25458.696760078958
2026-04-12 03:30:00+00:00,25246.81375096714,18872.124100606874,18553.162333244807,22288.237975731263,30073.531319697933,11343.141046110608,25448.696760078958
2026-04-12 03:35:00+00:00,25236.81375096714,18872.124100606874,18553.162333244807,22288.237975731263,30063.531319697933,11343.141046110608,25438.696760078958
2026-04-12 03:40:00+00:00,25244.825841971087,18872.124100606874,18553.162333244807,22288.237975731263,30063.531319697933,11343.141046110608,25446.708851082905
2026-04-12 03:45:00+00:00,25234.825841971087,18872.124100606874,18553.162333244807,22288.237975731263,30063.531319697933,11343.141046110608,25436.708851082905
2026-04-12 03:50:00+00:00,25242.826372496496,18880.124631132283,18553.162333244807,22296.238506256672,30071.535496027136,11343.141046110608,25444.709381608314
2026-04-12 03:55:00+00:00,25250.83182020689,18880.124631132283,18553.162333244807,22296.238506256672,30079.53030918211,11343.141046110608,25452.714829318706
2026-04-12 04:00:00+00:00,25258.84219769985,18880.124631132283,18553.162333244807,22296.238506256672,30087.53016125918,11343.141046110608,25460.725206811665
2026-04-12 04:05:00+00:00,25266.85089434678,18880.124631132283,18553.162333244807,22296.238506256672,30087.53016125918,11343.141046110608,25468.733903458597
2026-04-12 04:10:00+00:00,25256.85089434678,18880.124631132283,18553.162333244807,22296.238506256672,30077.53016125918,11343.141046110608,25458.733903458597
2026-04-12 04:15:00+00:00,25264.84938560817,18888.123122393677,18553.162333244807,22304.236997518063,30085.52416041905,11343.141046110608,25466.732394719987
2026-04-12 04:20:00+00:00,25272.84099529024,18896.114732075745,18553.162333244807,22312.228607200133,30085.52416041905,11343.141046110608,25474.72400440206
2026-04-12 04:25:00+00:00,25262.84099529024,18886.114732075745,18553.162333244807,22302.228607200133,30075.52416041905,11343.141046110608,25464.72400440206
2026-04-12 04:30:00+00:00,25270.852960420023,18886.114732075745,18553.162333244807,22302.228607200133,30083.51281564594,11343.141046110608,25472.73596953184
2026-04-12 04:35:00+00:00,25278.86329592025,18894.12924949396,18553.162333244807,22310.238942700358,30091.51987450209,11343.141046110608,25480.746305032066
2026-04-12 04:40:00+00:00,25286.879156707473,18894.12924949396,18553.162333244807,22310.238942700358,30099.526327807005,11343.141046110608,25488.762165819287
2026-04-12 04:45:00+00:00,25276.879156707473,18884.12924949396,18553.162333244807,22300.238942700358,30089.526327807005,11343.141046110608,25478.762165819287
2026-04-12 04:50:00+00:00,25266.879156707473,18892.142564712973,18553.162333244807,22300.238942700358,30097.496979431406,11343.141046110608,25468.762165819287
2026-04-12 04:55:00+00:00,25274.885473250746,18900.148881256246,18553.162333244807,22308.24525924363,30105.50217992092,11343.141046110608,25476.76848236256
2026-04-12 05:00:00+00:00,25264.885473250746,18900.148881256246,18553.162333244807,22308.24525924363,30113.50846393718,11351.146087968642,25466.76848236256
2026-04-12 05:05:00+00:00,25272.894532267357,18900.148881256246,18553.162333244807,22308.24525924363,30121.50704870417,11351.146087968642,25474.777541379175
2026-04-12 05:10:00+00:00,25280.9031548013,18908.163216078465,18553.162333244807,22316.25388177757,30129.503617673738,11351.146087968642,25482.786163913115
2026-04-12 05:15:00+00:00,25288.912666891607,18908.163216078465,18553.162333244807,22316.25388177757,30129.503617673738,11351.146087968642,25490.79567600342
2026-04-12 05:20:00+00:00,25296.912960656773,18908.163216078465,18561.13315185909,22324.224700391853,30137.481321071195,11351.146087968642,25498.79596976859
2026-04-12 05:25:00+00:00,25286.912960656773,18898.163216078465,18561.13315185909,22314.224700391853,30137.481321071195,11351.146087968642,25488.79596976859
2026-04-12 05:30:00+00:00,25276.912960656773,18898.163216078465,18561.13315185909,22314.224700391853,30127.481321071195,11351.146087968642,25478.79596976859
2026-04-12 05:35:00+00:00,25284.915848124565,18888.163216078465,18561.13315185909,22314.224700391853,30117.481321071195,11351.146087968642,25486.798857236383
2026-04-12 05:40:00+00:00,25284.915848124565,18896.175915421627,18561.13315185909,22314.224700391853,30117.481321071195,11351.146087968642,25494.811556579545
2026-04-12 05:45:00+00:00,25292.926094329527,18896.175915421627,18561.13315185909,22314.224700391853,30125.48825321777,11351.146087968642,25502.821802784507
2026-04-12 05:50:00+00:00,25282.926094329527,18896.175915421627,18561.13315185909,22314.224700391853,30115.48825321777,11351.146087968642,25492.821802784507
2026-04-12 05:55:00+00:00,25290.931473771674,18896.175915421627,18561.13315185909,22314.224700391853,30123.49246978596,11351.146087968642,25500.827182226654
2026-04-12 06:00:00+00:00,25298.944131054574,18904.188572704526,18561.13315185909,22322.237357674752,30123.49246978596,11351.146087968642,25508.83983950955
2026-04-12 06:05:00+00:00,25306.95687556726,18894.188572704526,18561.13315185909,22322.237357674752,30123.49246978596,11351.146087968642,25516.852584022236
2026-04-12 06:10:00+00:00,25314.963543697817,18902.195240835084,18561.13315185909,22330.24402580531,30131.497573153712,11351.146087968642,25524.859252152797
2026-04-12 06:15:00+00:00,25322.96167961127,18910.19337674854,18561.13315185909,22338.242161718765,30139.490432655053,11351.146087968642,25532.85738806625
2026-04-12 06:20:00+00:00,25330.967525626285,18910.19337674854,18561.13315185909,22338.242161718765,30147.495117771905,11351.146087968642,25540.863234081262
2026-04-12 07:15:00+00:00,25338.936802341406,18910.19337674854,18561.13315185909,22338.242161718765,30155.465160067102,11351.146087968642,25548.832510796383
2026-04-12 07:20:00+00:00,25328.936802341406,18910.19337674854,18561.13315185909,22338.242161718765,30155.465160067102,11351.146087968642,25538.832510796383
2026-04-12 07:25:00+00:00,25336.95266857215,18910.19337674854,18561.13315185909,22338.242161718765,30155.465160067102,11351.146087968642,25546.84837702713
2026-04-12 07:30:00+00:00,25344.96859589711,18910.19337674854,18561.13315185909,22338.242161718765,30155.465160067102,11351.146087968642,25554.864304352086
2026-04-12 07:35:00+00:00,25352.962298594677,18918.187079446107,18569.11139069057,22346.22040055025,30163.456549664534,11351.146087968642,25562.858007049654
2026-04-12 07:40:00+00:00,25360.977608996494,18918.187079446107,18569.11139069057,22346.22040055025,30171.46000431293,11351.146087968642,25570.87331745147
2026-04-12 07:45:00+00:00,25350.977608996494,18918.187079446107,18569.11139069057,22346.22040055025,30171.46000431293,11351.146087968642,25560.87331745147
2026-04-12 07:50:00+00:00,25358.98814327261,18918.187079446107,18569.11139069057,22346.22040055025,30179.464084317264,11351.146087968642,25568.883851727587
2026-04-12 07:55:00+00:00,25367.003085413977,18918.187079446107,18569.11139069057,22346.22040055025,30179.464084317264,11351.146087968642,25576.898793868953
2026-04-12 08:00:00+00:00,25375.01295337501,18918.187079446107,18569.11139069057,22346.22040055025,30179.464084317264,11351.146087968642,25584.90866182999
2026-04-12 08:05:00+00:00,25383.015585209,18926.189711280094,18569.11139069057,22354.223032384238,30187.46525324029,11351.146087968642,25592.91129366398
2026-04-12 08:10:00+00:00,25391.027305007003,18934.201431078094,18569.11139069057,22362.234752182238,30195.47156198757,11351.146087968642,25600.92301346198
2026-04-12 08:15:00+00:00,25391.027305007003,18924.201431078094,18569.11139069057,22362.234752182238,30195.47156198757,11351.146087968642,25590.92301346198
2026-04-12 08:20:00+00:00,25399.04105704052,18932.215183111613,18569.11139069057,22370.248504215757,30203.478725536832,11351.146087968642,25598.9367654955
2026-04-12 08:25:00+00:00,25407.054975448875,18932.215183111613,18569.11139069057,22370.248504215757,30203.478725536832,11351.146087968642,25606.95068390385
2026-04-12 08:30:00+00:00,25397.054975448875,18922.215183111613,18569.11139069057,22360.248504215757,30203.478725536832,11351.146087968642,25596.95068390385
2026-04-12 08:35:00+00:00,25387.054975448875,18912.215183111613,18569.11139069057,22350.248504215757,30211.48250798115,11351.146087968642,25586.95068390385
2026-04-12 08:40:00+00:00,25395.058498189515,18920.218916704936,18569.11139069057,22358.252026956397,30219.48190791365,11351.146087968642,25594.954206644492
2026-04-12 08:45:00+00:00,25403.049595511395,18928.210014026816,18577.073730903307,22366.214367169134,30227.455879450874,11351.146087968642,25602.94530396637
2026-04-12 08:50:00+00:00,25411.05510700889,18928.210014026816,18577.073730903307,22366.214367169134,30235.45787652289,11351.146087968642,25610.95081546387
2026-04-12 08:55:00+00:00,25401.05510700889,18928.210014026816,18577.073730903307,22366.214367169134,30243.4592568187,11351.146087968642,25600.95081546387
2026-04-12 09:00:00+00:00,25409.0631573715,18936.21806438942,18577.073730903307,22374.22241753174,30251.46636065221,11351.146087968642,25608.958865826477
2026-04-12 09:05:00+00:00,25399.0631573715,18926.21806438942,18577.073730903307,22364.22241753174,30251.46636065221,11351.146087968642,25598.958865826477
2026-04-12 09:10:00+00:00,25389.0631573715,18926.21806438942,18577.073730903307,22364.22241753174,30251.46636065221,11351.146087968642,25588.958865826477
2026-04-12 09:15:00+00:00,25397.077642359654,18926.21806438942,18577.073730903307,22364.22241753174,30251.46636065221,11351.146087968642,25596.97335081463
2026-04-12 09:20:00+00:00,25405.092465711314,18934.232887741084,18577.073730903307,22372.2372408834,30251.46636065221,11351.146087968642,25604.988174166294
2026-04-12 09:25:00+00:00,25413.10646733729,18924.232887741084,18577.073730903307,22372.2372408834,30251.46636065221,11351.146087968642,25613.00217579227
2026-04-12 09:30:00+00:00,25421.121442076135,18932.247862479926,18577.073730903307,22380.252215622248,30259.46463360058,11351.146087968642,25621.017150531115
2026-04-12 09:35:00+00:00,25429.13285173018,18940.25927213397,18577.073730903307,22388.26362527629,30267.469719164623,11351.146087968642,25629.028560185157
2026-04-12 09:40:00+00:00,25437.141761232124,18948.26818163591,18577.073730903307,22396.272534778233,30275.475475836414,11351.146087968642,25637.0374696871
2026-04-12 09:45:00+00:00,25445.140469565125,18948.26818163591,18577.073730903307,22396.272534778233,30283.46410791844,11351.146087968642,25645.036178020106
2026-04-12 09:50:00+00:00,25453.154637733336,18948.26818163591,18577.073730903307,22396.272534778233,30283.46410791844,11351.146087968642,25653.050346188316
2026-04-12 09:55:00+00:00,25461.17058400737,18948.26818163591,18577.073730903307,22396.272534778233,30283.46410791844,11351.146087968642,25661.066292462347
2026-04-12 10:00:00+00:00,25461.17058400737,18948.26818163591,18577.073730903307,22396.272534778233,30283.46410791844,11351.146087968642,25661.066292462347
2026-04-12 10:05:00+00:00,25469.16890948731,18956.27321122868,18577.073730903307,22404.270860258173,30291.4678988088,11351.146087968642,25669.06461794229
2026-04-12 10:10:00+00:00,25477.166481740685,18956.27321122868,18577.073730903307,22404.270860258173,30299.463717607287,11351.146087968642,25677.062190195662
2026-04-12 10:15:00+00:00,25485.17922632221,18956.27321122868,18577.073730903307,22404.270860258173,30299.463717607287,11351.146087968642,25685.074934777185
2026-04-12 10:20:00+00:00,25493.19308799939,18956.27321122868,18577.073730903307,22404.270860258173,30299.463717607287,11351.146087968642,25693.088796454365
2026-04-12 10:25:00+00:00,25501.197624234446,18956.27321122868,18577.073730903307,22404.270860258173,30307.4683045835,11351.146087968642,25701.093332689426
2026-04-12 10:30:00+00:00,25509.205278140573,18964.288108670284,18577.073730903307,22412.278514164296,30307.4683045835,11351.146087968642,25709.10098659555
2026-04-12 10:35:00+00:00,25517.209737536334,18972.29256806605,18577.073730903307,22420.28297356006,30315.471466683117,11351.146087968642,25717.105445991314
2026-04-12 10:40:00+00:00,25525.216638804217,18980.29946933393,18577.073730903307,22428.289874827944,30315.471466683117,11351.146087968642,25725.112347259197
2026-04-12 10:45:00+00:00,25533.231341330236,18980.29946933393,18577.073730903307,22428.289874827944,30323.464279506552,11351.146087968642,25733.127049785217
2026-04-12 10:50:00+00:00,25523.231341330236,18970.29946933393,18577.073730903307,22418.289874827944,30331.467510378734,11351.146087968642,25723.127049785217
2026-04-12 10:55:00+00:00,25531.23023477948,18970.29946933393,18577.073730903307,22418.289874827944,30339.471553366922,11351.146087968642,25731.12594323446
2026-04-12 11:00:00+00:00,25521.23023477948,18970.29946933393,18577.073730903307,22418.289874827944,30329.471553366922,11351.146087968642,25721.12594323446
2026-04-12 11:05:00+00:00,25511.23023477948,18960.29946933393,18577.073730903307,22408.289874827944,30319.471553366922,11351.146087968642,25711.12594323446
2026-04-12 11:10:00+00:00,25519.243143921456,18960.29946933393,18577.073730903307,22408.289874827944,30327.477692152275,11351.146087968642,25719.138852376436
