window_start,scalp_num,side,entry_idx,entry_price,exit_idx,exit_price,exit_type,pnl,seconds_held,entry_reason
2026-04-09 18:50:00+00:00,1,DOWN,183,0.5051497530241374,299,0.49792896620396976,settlement,-18.26576020949379,116,cross_above_mid
2026-04-09 18:55:00+00:00,1,UP,177,0.5051376822530749,299,0.49785026295891266,settlement,-18.397746814560907,122,cross_below_mid
2026-04-09 19:15:00+00:00,1,UP,147,0.5045062554210927,271,0.4923252194243507,stop,-28.09618075914999,124,cross_below_mid
2026-04-09 19:25:00+00:00,1,DOWN,258,0.5043446607381838,293,0.49229302374416173,stop,-27.847845841036527,35,cross_above_mid
2026-04-09 19:30:00+00:00,1,UP,140,0.5057715189282702,299,0.49979468900453916,settlement,-15.793618344748165,159,cross_below_mid
2026-04-09 20:00:00+00:00,1,UP,140,0.5054114646196817,299,0.4947667811907702,settlement,-25.019297751877573,159,cross_below_mid
2026-04-09 20:05:00+00:00,1,UP,140,0.504475636065256,289,0.4923659171426841,stop,-27.95655730570009,149,cross_below_mid
2026-04-09 20:20:00+00:00,1,UP,200,0.5054168433270237,299,0.505792713857417,settlement,-3.2578031494495976,99,cross_below_mid
2026-04-09 20:45:00+00:00,1,UP,140,0.5045697989619652,274,0.4924695553931783,stop,-27.933345012905914,134,cross_below_mid
2026-04-09 20:50:00+00:00,1,DOWN,140,0.5051870535288995,287,0.4931248058720249,stop,-27.829041297615486,147,cross_above_mid
2026-04-09 21:00:00+00:00,1,DOWN,155,0.5052085655369251,271,0.4931916189139296,stop,-27.738537997675582,116,cross_above_mid
2026-04-09 21:05:00+00:00,1,UP,227,0.5062262845964741,265,0.49420433728456725,stop,-27.700672569475305,38,cross_below_mid
2026-04-09 21:10:00+00:00,1,DOWN,189,0.5052103808997871,285,0.4931908539984976,stop,-27.743549818043668,96,cross_above_mid
2026-04-09 21:20:00+00:00,1,DOWN,148,0.5057660949938502,299,0.4918135761246515,settlement,-31.531726561523662,151,cross_above_mid
2026-04-09 21:25:00+00:00,1,UP,140,0.5047319636625827,265,0.49261149208731075,stop,-27.9656520747075,125,cross_below_mid
2026-04-09 21:45:00+00:00,1,DOWN,232,0.5053649477712918,299,0.5008079345843174,settlement,-12.999237443469635,67,cross_above_mid
2026-04-09 21:55:00+00:00,1,DOWN,140,0.5050570527251508,299,0.49943257756240633,settlement,-15.114043813726614,159,cross_above_mid
2026-04-09 22:00:00+00:00,1,DOWN,175,0.504421022962024,237,0.4922910111372081,stop,-27.99930068354357,62,cross_above_mid
2026-04-09 22:20:00+00:00,1,UP,156,0.5042059144539367,299,0.4921525840210575,settlement,-27.857760147540702,143,cross_below_mid
2026-04-09 22:25:00+00:00,1,DOWN,247,0.5066131080382009,299,0.5193766505122287,settlement,21.14347770906713,52,cross_above_mid
2026-04-09 22:30:00+00:00,1,DOWN,140,0.5055980545844402,299,0.5126744691505349,settlement,9.968134712795056,159,cross_above_mid
2026-04-09 22:35:00+00:00,1,DOWN,140,0.5056121932412994,299,0.518289204663444,settlement,21.022453114105225,159,cross_above_mid
2026-04-09 23:00:00+00:00,1,UP,140,0.5049141969170734,287,0.492399591048739,stop,-28.736037791880555,147,cross_below_mid
2026-04-09 23:15:00+00:00,1,DOWN,158,0.5064126649202959,197,0.49433249526736245,stop,-27.806689975901534,39,cross_above_mid
2026-04-09 23:30:00+00:00,1,UP,141,0.5036383238088603,290,0.4915460137941466,stop,-27.961888569989693,149,cross_below_mid
2026-04-09 23:35:00+00:00,1,DOWN,140,0.5050879536488404,278,0.4929384533687501,stop,-28.006118522399206,138,cross_above_mid
2026-04-09 23:40:00+00:00,1,DOWN,191,0.5050520575289145,299,0.5057675894054224,settlement,-2.586084736989572,108,cross_above_mid
2026-04-09 23:45:00+00:00,1,UP,193,0.5044946209021317,299,0.4996589907058736,settlement,-13.56592743691867,106,cross_below_mid
2026-04-09 23:50:00+00:00,1,DOWN,190,0.5052862121755922,299,0.49311043369637375,settlement,-28.04860182101562,109,cross_above_mid
2026-04-10 00:00:00+00:00,1,UP,230,0.5051796511431863,299,0.4987644664529265,settlement,-16.673420844230783,69,cross_below_mid
2026-04-10 00:05:00+00:00,1,UP,140,0.5046804472770796,299,0.4985676542709728,settlement,-16.087980529083666,159,cross_below_mid
2026-04-10 00:10:00+00:00,1,UP,160,0.5047236839674907,250,0.4925022738346744,stop,-28.165632998780136,90,cross_below_mid
2026-04-10 00:15:00+00:00,1,UP,160,0.5044104033672411,214,0.49231874653083585,stop,-27.923918781561238,54,cross_below_mid
2026-04-10 00:20:00+00:00,1,DOWN,152,0.5049191151613776,269,0.49289204065520587,stop,-27.77216468289787,117,cross_above_mid
2026-04-10 00:25:00+00:00,1,DOWN,140,0.504709239736481,283,0.4921157522947386,stop,-28.902061379777912,143,cross_above_mid
2026-04-10 00:30:00+00:00,1,DOWN,141,0.504904016380713,210,0.4929020056691287,stop,-27.723334141848863,69,cross_above_mid
2026-04-10 00:35:00+00:00,1,UP,145,0.5054032043967845,226,0.49333119358115674,stop,-27.83812902091921,81,cross_below_mid
2026-04-10 00:40:00+00:00,1,UP,225,0.5056726565323316,299,0.5049544782582016,settlement,-5.417402954901366,74,cross_below_mid
2026-04-10 00:45:00+00:00,1,DOWN,140,0.5051427826932348,293,0.49297331978771963,stop,-28.042952598373834,153,cross_above_mid
2026-04-10 00:50:00+00:00,1,UP,223,0.5053648661588528,299,0.4987890441355315,settlement,-16.98600440738156,76,cross_below_mid
2026-04-10 01:05:00+00:00,1,DOWN,225,0.5048505085817426,285,0.49274026422552974,stop,-27.939807253939914,60,cross_above_mid
2026-04-10 01:40:00+00:00,1,UP,161,0.5052082969745241,284,0.49320519444548233,stop,-27.711202677630855,123,cross_below_mid
2026-04-10 01:45:00+00:00,1,DOWN,168,0.5055393311312892,299,0.5065351533745627,settlement,-2.03411814356183,131,cross_above_mid
2026-04-10 01:50:00+00:00,1,UP,140,0.5057244061126521,299,0.4935265969048113,settlement,-28.07124007124435,159,cross_below_mid
2026-04-10 02:00:00+00:00,1,UP,183,0.5048449125051018,299,0.49022386442828747,settlement,-32.90354170007252,116,cross_below_mid
2026-04-10 02:10:00+00:00,1,UP,140,0.5044612409553904,299,0.49145282295572873,settlement,-29.735180643561748,159,cross_below_mid
2026-04-10 02:15:00+00:00,1,DOWN,140,0.5048242941345485,299,0.4985993073288736,settlement,-16.306334905522217,159,cross_above_mid
2026-04-10 02:30:00+00:00,1,DOWN,140,0.505065846225525,299,0.4939852894274138,settlement,-25.894958384450074,159,cross_above_mid
2026-04-10 02:35:00+00:00,1,DOWN,148,0.5050527979483592,299,0.4980140542306343,settlement,-17.908775990996013,151,cross_above_mid
2026-04-10 02:50:00+00:00,1,UP,152,0.5046050831953449,299,0.4966985635606388,settlement,-19.63739022498516,147,cross_below_mid
2026-04-10 03:00:00+00:00,1,DOWN,140,0.5051890303829192,299,0.49667721048210245,settlement,-20.815084552758954,159,cross_above_mid
2026-04-10 03:25:00+00:00,1,UP,145,0.5050406769957104,289,0.4930332472700846,stop,-27.727623163859295,144,cross_below_mid
2026-04-10 03:35:00+00:00,1,UP,199,0.5055818177728523,299,0.49647689060749733,settlement,-21.972792912237807,100,cross_below_mid
2026-04-10 03:40:00+00:00,1,UP,180,0.5052521952530884,299,0.49871056767927946,settlement,-16.92135765068982,119,cross_below_mid
2026-04-10 03:45:00+00:00,1,UP,161,0.5047701662569488,290,0.49272518492714895,stop,-27.814583687224367,129,cross_below_mid
2026-04-10 03:50:00+00:00,1,UP,168,0.5047614661302675,299,0.4955864880024947,settlement,-22.140505537627803,131,cross_below_mid
2026-04-10 04:00:00+00:00,1,DOWN,153,0.5047523524074375,292,0.4920975143806886,stop,-29.021237227441087,139,cross_above_mid
2026-04-10 04:05:00+00:00,1,DOWN,162,0.5048197953179095,299,0.49231629840257096,settlement,-28.718701677792957,137,cross_above_mid
2026-04-10 04:15:00+00:00,1,UP,175,0.505489922885277,299,0.4983357983569241,settlement,-18.124547208662474,124,cross_below_mid
2026-04-10 04:25:00+00:00,1,UP,188,0.5053404887252716,299,0.4932467684764457,settlement,-27.883961561785384,111,cross_below_mid
2026-04-10 04:40:00+00:00,1,DOWN,140,0.5051330950771148,299,0.4945034765642904,settlement,-25.001117090099303,159,cross_above_mid
2026-04-10 05:10:00+00:00,1,DOWN,210,0.5052527450275867,299,0.49387323141780815,settlement,-26.477373342996646,89,cross_above_mid
2026-04-10 05:20:00+00:00,1,UP,140,0.5056770892659828,299,0.5186931677701264,settlement,21.688421767320158,159,cross_below_mid
2026-04-10 05:25:00+00:00,1,DOWN,140,0.5046641047975714,299,0.49463325212639064,settlement,-23.836542505542134,159,cross_above_mid
2026-04-10 05:30:00+00:00,1,DOWN,140,0.5045303003399654,299,0.49793747421183376,settlement,-17.041120565884388,159,cross_above_mid
2026-04-10 05:35:00+00:00,1,UP,157,0.5047126665561342,299,0.49736025228799907,settlement,-18.538389713234555,142,cross_below_mid
2026-04-10 05:50:00+00:00,1,UP,140,0.5050406148437493,267,0.4930284591115729,stop,-27.736965044724105,127,cross_below_mid
2026-04-10 06:00:00+00:00,1,UP,160,0.5048721999623627,299,0.49960857584449503,settlement,-14.404805156678268,139,cross_below_mid
2026-04-10 06:25:00+00:00,1,DOWN,197,0.5052089110809843,299,0.4971186057360836,settlement,-19.981754393316045,102,cross_above_mid
2026-04-10 07:30:00+00:00,1,DOWN,140,0.5051674549373528,299,0.4922673886897637,settlement,-29.4851455478075,159,cross_above_mid
2026-04-10 07:35:00+00:00,1,DOWN,140,0.50473960933737,299,0.4988839391567589,settlement,-15.578165715827193,159,cross_above_mid
2026-04-10 07:55:00+00:00,1,UP,221,0.5053824655358456,299,0.5021551409895386,settlement,-10.373133452106218,78,cross_below_mid
2026-04-10 08:00:00+00:00,1,DOWN,147,0.5049712151809674,299,0.49368541629530516,settlement,-26.304691731497076,152,cross_above_mid
2026-04-10 08:10:00+00:00,1,UP,219,0.5051061375849467,299,0.4946124144610919,settlement,-24.733732770859184,80,cross_below_mid
2026-04-10 08:15:00+00:00,1,DOWN,172,0.5055158580025482,292,0.49328089769109884,stop,-28.154515031583596,120,cross_above_mid
2026-04-10 08:20:00+00:00,1,DOWN,247,0.5044884764611909,299,0.49061087411111415,settlement,-31.45324777788461,52,cross_above_mid
2026-04-10 08:30:00+00:00,1,UP,229,0.5050211755394391,299,0.4938313085457733,settlement,-26.11290892456136,70,cross_below_mid
2026-04-10 08:45:00+00:00,1,UP,141,0.5049969428817347,198,0.4929642658662714,stop,-27.77957298692927,57,cross_below_mid
2026-04-10 08:50:00+00:00,1,DOWN,220,0.5053138541975982,291,0.4932713245162831,stop,-27.78411856733461,71,cross_above_mid
2026-04-10 09:00:00+00:00,1,DOWN,140,0.5049356653735593,261,0.4928462106551672,stop,-27.894679335097482,121,cross_above_mid
2026-04-10 09:05:00+00:00,1,DOWN,241,0.5048065209908471,299,0.49645258323134833,settlement,-20.5156937109593,58,cross_above_mid
2026-04-10 09:15:00+00:00,1,UP,140,0.5050507957695125,299,0.515506624380263,settlement,16.66112367495621,159,cross_below_mid
2026-04-10 09:30:00+00:00,1,UP,144,0.5052695873277944,299,0.5050557198851006,settlement,-4.422427379683052,155,cross_below_mid
2026-04-10 09:35:00+00:00,1,DOWN,140,0.5050633965603414,293,0.4929504383483073,stop,-27.93507899788125,153,cross_above_mid
2026-04-10 09:55:00+00:00,1,UP,166,0.5051054598544723,299,0.4951796770273553,settlement,-23.61160994837945,133,cross_below_mid
2026-04-10 10:05:00+00:00,1,DOWN,183,0.5055148429932702,299,0.4992705963488381,settlement,-16.327547326293296,116,cross_above_mid
2026-04-10 10:25:00+00:00,1,UP,157,0.5052010786735576,299,0.49377827182698386,settlement,-26.56519574901145,142,cross_below_mid
2026-04-10 10:50:00+00:00,1,UP,188,0.5055054154946441,299,0.5059020198298045,settlement,-3.2169992360956323,111,cross_below_mid
2026-04-10 11:05:00+00:00,1,DOWN,140,0.504828923178179,267,0.4927403241778846,stop,-27.898040005991568,127,cross_above_mid
2026-04-10 11:15:00+00:00,1,UP,140,0.5053204630564326,299,0.502637709260153,settlement,-9.298396729261325,159,cross_below_mid
2026-04-10 11:20:00+00:00,1,UP,182,0.5051098899230689,299,0.4989364765039479,settlement,-16.197477648321545,117,cross_below_mid
2026-04-10 11:25:00+00:00,1,DOWN,140,0.5052669258532885,299,0.4903440556569775,settlement,-33.47555775745112,159,cross_above_mid
2026-04-10 11:45:00+00:00,1,DOWN,169,0.5053161855340461,278,0.49327985023580234,stop,-27.771774923362212,109,cross_above_mid
2026-04-10 11:50:00+00:00,1,DOWN,153,0.5050604888317958,299,0.506951881673923,settlement,-0.2626059686255928,146,cross_above_mid
2026-04-10 11:55:00+00:00,1,DOWN,256,0.5054976216978161,299,0.5004368418511825,settlement,-13.991458060626735,43,cross_above_mid
2026-04-10 12:00:00+00:00,1,DOWN,140,0.5049546850328036,284,0.49295060082743714,stop,-27.725051756233277,144,cross_above_mid
2026-04-10 12:20:00+00:00,1,UP,209,0.5056289051257689,242,0.49348449747608425,stop,-27.970383638116004,33,cross_below_mid
2026-04-10 12:40:00+00:00,1,DOWN,169,0.5039697743209403,299,0.4903107307278187,settlement,-31.048696569755542,130,cross_above_mid
2026-04-10 12:45:00+00:00,1,DOWN,167,0.5049062410981552,286,0.49286965395677285,stop,-27.791573542392214,119,cross_above_mid
2026-04-10 13:00:00+00:00,1,DOWN,143,0.5053591494958759,299,0.5049931271348842,settlement,-4.722833091345267,156,cross_above_mid
2026-04-10 13:05:00+00:00,1,UP,140,0.5050455242351978,299,0.49923909526615895,settlement,-15.473849055243033,159,cross_below_mid
2026-04-10 13:10:00+00:00,1,DOWN,140,0.5046614586487147,299,0.4963650393144472,settlement,-20.406694733077288,159,cross_above_mid
2026-04-10 13:15:00+00:00,1,DOWN,164,0.505191469105046,299,0.4948277661396877,settlement,-24.47337730732129,135,cross_above_mid
2026-04-10 13:25:00+00:00,1,UP,140,0.5049572770194956,299,0.5032060375475911,settlement,-7.46115814644095,159,cross_below_mid
2026-04-10 13:35:00+00:00,1,DOWN,181,0.5062729467726069,299,0.5287087016758952,settlement,40.22690079772053,118,cross_above_mid
2026-04-10 13:45:00+00:00,1,DOWN,140,0.5045614269866491,222,0.49248241718126806,stop,-27.89174269179564,82,cross_above_mid
2026-04-10 13:50:00+00:00,1,DOWN,184,0.5062117755221586,299,0.49960790435330316,settlement,-17.01957746778889,115,cross_above_mid
2026-04-10 14:05:00+00:00,1,DOWN,142,0.5043414784986723,299,0.4935484691883608,settlement,-25.357401187297345,157,cross_above_mid
2026-04-10 14:15:00+00:00,1,UP,166,0.5050991958061888,299,0.5027975989589815,settlement,-8.547609009447491,133,cross_below_mid
2026-04-10 14:30:00+00:00,1,UP,148,0.5058013998019333,299,0.5130695017514785,settlement,10.340738773136106,151,cross_below_mid
2026-04-10 14:35:00+00:00,1,DOWN,232,0.5041761554827925,299,0.496454713731287,settlement,-19.2843381905344,67,cross_above_mid
2026-04-10 14:40:00+00:00,1,UP,142,0.5047343776455318,178,0.49054677082058123,stop,-32.05283776656968,36,cross_below_mid
2026-04-10 14:45:00+00:00,1,UP,255,0.5048341224524427,281,0.49264063389861285,stop,-28.105148672609022,26,cross_below_mid
2026-04-10 15:00:00+00:00,1,UP,150,0.5053159262785127,299,0.49436341681030826,settlement,-25.631228862641255,149,cross_below_mid
2026-04-10 15:10:00+00:00,1,UP,140,0.5051396325356865,278,0.49311398210876567,stop,-27.758973466052705,138,cross_below_mid
2026-04-10 15:15:00+00:00,1,DOWN,244,0.5051791388265822,299,0.4955661669700263,settlement,-22.990780053045857,55,cross_above_mid
2026-04-10 15:30:00+00:00,1,DOWN,217,0.5050335207563325,299,0.506032532916617,settlement,-2.0258456221463415,82,cross_above_mid
2026-04-10 16:00:00+00:00,1,DOWN,143,0.5052348173053081,241,0.4931496731278593,stop,-27.872016488138335,98,cross_above_mid
2026-04-10 16:05:00+00:00,1,DOWN,140,0.5046181315330295,299,0.4908111621324457,settlement,-31.30650089785905,159,cross_above_mid
2026-04-10 16:15:00+00:00,1,UP,169,0.5051122472935491,299,0.501697394666122,settlement,-10.747060560168295,130,cross_below_mid
2026-04-10 16:20:00+00:00,1,DOWN,194,0.505921387201875,299,0.49257149382341125,settlement,-30.334513481222924,105,cross_above_mid
2026-04-10 16:25:00+00:00,1,DOWN,192,0.5054392275226745,299,0.49242798993273207,settlement,-29.690952359213096,107,cross_above_mid
2026-04-10 16:40:00+00:00,1,DOWN,189,0.505339644309163,299,0.49410201735429227,settlement,-26.193294801346816,110,cross_above_mid
2026-04-10 16:45:00+00:00,1,UP,142,0.5052615201221826,299,0.5036477360613169,settlement,-7.1875700574913495,157,cross_below_mid
2026-04-10 16:55:00+00:00,1,DOWN,140,0.5044816222855332,239,0.4923556309469179,stop,-27.988464240008565,99,cross_above_mid
2026-04-10 17:00:00+00:00,1,UP,140,0.5040540316185099,269,0.4920417457504697,stop,-27.783682986940903,129,cross_below_mid
2026-04-10 17:05:00+00:00,1,DOWN,140,0.5051932641530074,299,0.4944849105246697,settlement,-25.15415560616866,159,cross_above_mid
2026-04-10 17:20:00+00:00,1,DOWN,158,0.5051936664652464,299,0.4897544251888013,settlement,-34.4999128387771,141,cross_above_mid
2026-04-10 17:25:00+00:00,1,UP,186,0.5053825972273301,299,0.4980212584549185,settlement,-18.536741342445094,113,cross_below_mid
2026-04-10 17:30:00+00:00,1,DOWN,165,0.505355284053563,299,0.5064168811530912,settlement,-1.9035068223074258,134,cross_above_mid
2026-04-10 17:35:00+00:00,1,UP,158,0.5045198069557351,299,0.4962480344648289,settlement,-20.36254678629225,141,cross_below_mid
2026-04-10 17:40:00+00:00,1,DOWN,150,0.5054118024574376,299,0.4925612051494981,settlement,-29.37514171803224,149,cross_above_mid
2026-04-10 17:45:00+00:00,1,DOWN,141,0.5045286716319981,273,0.4925087191303802,stop,-27.776473511032624,132,cross_above_mid
2026-04-10 18:05:00+00:00,1,UP,185,0.5051163457680304,299,0.5093558731870211,settlement,4.376383776928456,114,cross_below_mid
2026-04-10 18:20:00+00:00,1,DOWN,140,0.5045495919449622,299,0.497837825616557,settlement,-17.275885864712116,159,cross_above_mid
2026-04-10 18:25:00+00:00,1,DOWN,147,0.5053465738763786,287,0.4928426069273437,stop,-28.693862905637317,140,cross_above_mid
2026-04-10 18:30:00+00:00,1,UP,168,0.5047207403511302,299,0.4896243600306402,settlement,-33.85054180529145,131,cross_below_mid
2026-04-10 18:35:00+00:00,1,DOWN,140,0.5046882847199575,299,0.49435117221902714,settlement,-24.441208144256677,159,cross_above_mid
2026-04-10 18:45:00+00:00,1,UP,150,0.5051064602067221,299,0.4990499559813929,settlement,-15.966568818788824,149,cross_below_mid
2026-04-10 19:00:00+00:00,1,DOWN,140,0.5045597420228553,292,0.4924483219650022,stop,-27.955928725660822,152,cross_above_mid
2026-04-10 19:05:00+00:00,1,UP,140,0.5050779082865329,266,0.4929767440746432,stop,-27.911087151755957,126,cross_below_mid
2026-04-10 19:30:00+00:00,1,DOWN,260,0.5058298616257888,299,0.49221420324128806,settlement,-30.86363162518153,39,cross_above_mid
2026-04-10 20:00:00+00:00,1,DOWN,159,0.5052928457238309,299,0.49218714155202803,settlement,-29.884975166673794,140,cross_above_mid
2026-04-10 20:20:00+00:00,1,DOWN,140,0.5053084786014336,299,0.5141096052382335,settlement,13.38249951363742,159,cross_above_mid
2026-04-10 20:45:00+00:00,1,DOWN,164,0.5054979304498673,299,0.4946462121896651,settlement,-25.42444938210468,135,cross_above_mid
2026-04-10 20:50:00+00:00,1,DOWN,223,0.5046225057144739,299,0.48933006164159143,settlement,-34.24411121562651,76,cross_above_mid
2026-04-10 20:55:00+00:00,1,UP,164,0.5059038447544761,299,0.507984307452003,settlement,0.10414309687531764,135,cross_below_mid
2026-04-10 21:15:00+00:00,1,DOWN,157,0.5050173954334696,299,0.4932445999321692,settlement,-27.265040009588393,142,cross_above_mid
2026-04-10 21:25:00+00:00,1,DOWN,174,0.5052437060289788,299,0.5005913893570971,settlement,-13.189648447142927,125,cross_above_mid
