window_start,LIVE_ORB,LIVE_VWM,LIVE_RENKO,CONSENSUS_2_OF_3,CHEAP_LEADER_PULLBACK,OPEN_FLIP_VALUE,LIVE_PRIORITY_PORTFOLIO
2026-04-01 23:10:00+00:00,18765.465332075262,15913.961450860108,14593.288411326326,17473.72340970345,20468.489222362332,10648.185752078265,18793.10774366421
2026-04-01 23:15:00+00:00,18774.866824598466,15913.961450860108,14593.288411326326,17473.72340970345,20477.882640481657,10648.185752078265,18802.509236187416
2026-04-01 23:20:00+00:00,18764.866824598466,15903.961450860108,14593.288411326326,17463.72340970345,20477.882640481657,10648.185752078265,18792.509236187416
2026-04-01 23:25:00+00:00,18774.26698580119,15913.361612062836,14593.288411326326,17473.123570906173,20487.278543857436,10648.185752078265,18801.90939739014
2026-04-01 23:30:00+00:00,18764.26698580119,15903.361612062836,14583.288411326326,17463.123570906173,20477.278543857436,10648.185752078265,18791.90939739014
2026-04-01 23:35:00+00:00,18773.67227321701,15903.361612062836,14583.288411326326,17463.123570906173,20486.682668758534,10648.185752078265,18801.314684805962
2026-04-01 23:40:00+00:00,18783.07334055947,15912.762725009143,14583.288411326326,17472.524638248633,20496.082221399505,10648.185752078265,18810.71575214842
2026-04-01 23:45:00+00:00,18773.07334055947,15912.762725009143,14583.288411326326,17472.524638248633,20505.47821287861,10657.58174355737,18800.71575214842
2026-04-01 23:50:00+00:00,18782.46757482742,15912.762725009143,14583.288411326326,17472.524638248633,20514.867382009164,10657.58174355737,18810.10998641637
2026-04-01 23:55:00+00:00,18772.46757482742,15902.762725009143,14583.288411326326,17462.524638248633,20504.867382009164,10657.58174355737,18800.10998641637
2026-04-02 00:00:00+00:00,18762.46757482742,15902.762725009143,14583.288411326326,17462.524638248633,20494.867382009164,10657.58174355737,18790.10998641637
2026-04-02 00:05:00+00:00,18771.874287962535,15902.762725009143,14583.288411326326,17462.524638248633,20504.265420402317,10657.58174355737,18799.51669955149
2026-04-02 00:10:00+00:00,18781.26502298261,15902.762725009143,14583.288411326326,17462.524638248633,20513.661424217084,10657.58174355737,18808.907434571563
2026-04-02 00:15:00+00:00,18790.678570852164,15902.762725009143,14583.288411326326,17462.524638248633,20523.060882884296,10647.58174355737,18818.320982441117
2026-04-02 00:20:00+00:00,18780.678570852164,15902.762725009143,14583.288411326326,17462.524638248633,20532.46250502211,10647.58174355737,18808.320982441117
2026-04-02 00:25:00+00:00,18790.089142637218,15902.762725009143,14583.288411326326,17462.524638248633,20541.855040367172,10647.58174355737,18817.731554226168
2026-04-02 00:30:00+00:00,18799.501842469446,15902.762725009143,14583.288411326326,17462.524638248633,20551.255478523475,10647.58174355737,18827.144254058396
2026-04-02 00:35:00+00:00,18789.501842469446,15892.762725009143,14583.288411326326,17452.524638248633,20541.255478523475,10647.58174355737,18817.144254058396
2026-04-02 00:40:00+00:00,18798.887667049257,15892.762725009143,14592.677567169723,17461.91379409203,20550.643099677978,10647.58174355737,18826.530078638207
2026-04-02 00:45:00+00:00,18808.284031051357,15892.762725009143,14592.677567169723,17461.91379409203,20560.044985712968,10647.58174355737,18835.92644264031
2026-04-02 00:50:00+00:00,18798.284031051357,15892.762725009143,14592.677567169723,17461.91379409203,20569.441868878333,10656.978626722734,18825.92644264031
2026-04-02 00:55:00+00:00,18788.284031051357,15892.762725009143,14592.677567169723,17461.91379409203,20559.441868878333,10646.978626722734,18815.92644264031
2026-04-02 01:00:00+00:00,18797.58710696867,15892.762725009143,14601.967737994259,17471.203964916564,20568.751412112393,10646.978626722734,18825.229518557622
2026-04-02 01:05:00+00:00,18806.954092259442,15892.762725009143,14591.967737994259,17471.203964916564,20558.751412112393,10656.348003954667,18834.596503848392
2026-04-02 01:10:00+00:00,18816.366615010767,15892.762725009143,14601.344783503897,17480.581010426205,20568.135602165694,10665.750697843527,18844.00902659972
2026-04-02 01:15:00+00:00,18825.676437874987,15892.762725009143,14610.501800815222,17489.738027737527,20577.372335581276,10665.750697843527,18853.318849463936
2026-04-02 01:20:00+00:00,18835.06237158522,15892.762725009143,14619.758548613832,17498.99477553614,20586.74643426312,10675.150544896414,18862.70478317417
2026-04-02 01:25:00+00:00,18825.06237158522,15892.762725009143,14619.758548613832,17498.99477553614,20576.74643426312,10684.546877392346,18852.70478317417
2026-04-02 01:30:00+00:00,18834.39682823462,15892.762725009143,14628.991599451037,17508.227826373346,20585.985222357405,10684.546877392346,18862.03923982357
2026-04-02 01:35:00+00:00,18824.39682823462,15892.762725009143,14628.991599451037,17508.227826373346,20575.985222357405,10684.546877392346,18852.03923982357
2026-04-02 01:40:00+00:00,18833.73894424297,15892.762725009143,14638.311185104936,17517.54741202724,20585.305269960372,10684.546877392346,18861.381355831923
2026-04-02 01:45:00+00:00,18833.73894424297,15892.762725009143,14638.311185104936,17517.54741202724,20594.709278165414,10693.950057854494,18861.381355831923
2026-04-02 01:50:00+00:00,18843.087893071533,15902.111673837702,14647.62232903681,17526.85855595912,20604.028122391657,10693.950057854494,18870.730304660483
2026-04-02 01:55:00+00:00,18852.46173002346,15911.48551078963,14656.978225190811,17536.21445211312,20613.37719534965,10693.950057854494,18880.104141612414
2026-04-02 02:00:00+00:00,18861.840059109723,15911.48551078963,14666.371432221858,17545.607659144167,20622.74644602328,10693.950057854494,18889.482470698673
2026-04-02 02:05:00+00:00,18851.840059109723,15901.48551078963,14666.371432221858,17535.607659144167,20612.74644602328,10703.347154527777,18879.482470698673
2026-04-02 02:10:00+00:00,18861.212638057776,15910.858089737681,14675.656271326798,17544.892498249104,20622.11475065903,10703.347154527777,18888.855049646725
2026-04-02 02:15:00+00:00,18870.611464156726,15920.256967663598,14685.033380288904,17554.269607211212,20631.51185537885,10703.347154527777,18898.253875745675
2026-04-02 02:20:00+00:00,18879.9839248252,15929.629428332071,14694.406581788684,17563.64280871099,20640.880030503176,10703.347154527777,18907.62633641415
2026-04-02 02:25:00+00:00,18869.9839248252,15929.629428332071,14694.406581788684,17563.64280871099,20630.880030503176,10693.347154527777,18897.62633641415
2026-04-02 02:30:00+00:00,18879.369750305203,15939.015253812076,14694.406581788684,17573.028634190996,20640.262840519827,10693.347154527777,18907.012161894156
2026-04-02 02:35:00+00:00,18869.369750305203,15939.015253812076,14694.406581788684,17573.028634190996,20630.262840519827,10702.750149351778,18897.012161894156
2026-04-02 02:40:00+00:00,18859.369750305203,15939.015253812076,14694.406581788684,17573.028634190996,20620.262840519827,10712.127348520096,18887.012161894156
2026-04-02 02:45:00+00:00,18868.732509501362,15939.015253812076,14703.749295975378,17582.37134837769,20629.62369364238,10712.127348520096,18896.37492109031
2026-04-02 02:50:00+00:00,18878.123521019494,15948.406338844161,14703.749295975378,17591.76235989582,20639.012263564116,10712.127348520096,18905.765932608447
2026-04-02 02:55:00+00:00,18868.123521019494,15938.406338844161,14703.749295975378,17581.76235989582,20629.012263564116,10712.127348520096,18895.765932608447
2026-04-02 03:00:00+00:00,18877.51316727909,15938.406338844161,14703.749295975378,17581.76235989582,20638.39538673542,10712.127348520096,18905.155578868038
2026-04-02 03:05:00+00:00,18886.90925264072,15938.406338844161,14703.749295975378,17581.76235989582,20647.799274193134,10712.127348520096,18914.551664229668
2026-04-02 03:10:00+00:00,18896.2670053274,15938.406338844161,14713.067445811314,17591.080509731753,20657.149292482303,10712.127348520096,18923.90941691635
2026-04-02 03:15:00+00:00,18886.2670053274,15938.406338844161,14713.067445811314,17591.080509731753,20647.149292482303,10702.127348520096,18913.90941691635
2026-04-02 03:20:00+00:00,18895.64481743848,15947.784150955238,14722.406233306412,17600.419297226854,20656.505311952882,10702.127348520096,18923.28722902743
2026-04-02 03:25:00+00:00,18905.048567616046,15947.784150955238,14722.406233306412,17600.419297226854,20665.908276052636,10702.127348520096,18932.690979205
2026-04-02 03:30:00+00:00,18914.44664616112,15957.182229500308,14722.406233306412,17609.817375771923,20675.302694774422,10702.127348520096,18942.08905775007
2026-04-02 03:35:00+00:00,18923.86080306722,15957.182229500308,14722.406233306412,17609.817375771923,20684.70568172945,10711.526042794616,18951.503214656168
2026-04-02 03:40:00+00:00,18933.258590566795,15957.182229500308,14731.685075888832,17619.096218354345,20694.034519651203,10711.526042794616,18960.901002155744
2026-04-02 03:45:00+00:00,18942.64627361545,15966.569912548966,14741.054331470976,17628.46547393649,20703.43476593759,10711.526042794616,18970.288685204403
2026-04-02 03:50:00+00:00,18952.03816809458,15966.569912548966,14750.41839516104,17637.829537626552,20712.817998615254,10711.526042794616,18979.68057968353
2026-04-02 03:55:00+00:00,18942.03816809458,15966.569912548966,14750.41839516104,17637.829537626552,20722.21413738666,10711.526042794616,18969.68057968353
2026-04-02 04:00:00+00:00,18932.03816809458,15966.569912548966,14750.41839516104,17637.829537626552,20712.21413738666,10711.526042794616,18959.68057968353
2026-04-02 04:05:00+00:00,18941.435739247583,15966.569912548966,14750.41839516104,17637.829537626552,20721.617836383164,10711.526042794616,18969.078150836533
2026-04-02 04:10:00+00:00,18950.836908187106,15966.569912548966,14759.789361428097,17647.200503893608,20731.015192270475,10711.526042794616,18978.479319776055
2026-04-02 04:15:00+00:00,18940.836908187106,15966.569912548966,14759.789361428097,17647.200503893608,20740.4173527987,10701.526042794616,18968.479319776055
2026-04-02 04:20:00+00:00,18950.20522307448,15975.938227436342,14769.1502395926,17656.561382058113,20749.780988553423,10701.526042794616,18977.84763466343
2026-04-02 04:25:00+00:00,18940.20522307448,15965.938227436342,14769.1502395926,17646.561382058113,20739.780988553423,10701.526042794616,18967.84763466343
2026-04-02 04:30:00+00:00,18930.20522307448,15955.938227436342,14769.1502395926,17636.561382058113,20729.780988553423,10701.526042794616,18957.84763466343
2026-04-02 04:35:00+00:00,18939.597482506964,15965.330486868825,14778.524973399897,17645.93611586541,20739.169390313433,10701.526042794616,18967.239894095914
2026-04-02 04:40:00+00:00,18929.597482506964,15955.330486868825,14778.524973399897,17635.93611586541,20729.169390313433,10701.526042794616,18957.239894095914
2026-04-02 04:45:00+00:00,18938.977078674812,15955.330486868825,14787.904879174184,17645.316021639694,20738.549007488473,10701.526042794616,18966.619490263765
2026-04-02 04:50:00+00:00,18948.38346513282,15964.73687332683,14787.904879174184,17654.722408097703,20747.94743329344,10701.526042794616,18976.025876721775
2026-04-02 04:55:00+00:00,18957.78888879667,15964.73687332683,14787.904879174184,17654.722408097703,20757.34890353831,10710.913861901612,18985.431300385622
2026-04-02 05:00:00+00:00,18967.166616549945,15974.114601080106,14797.242373858327,17664.059902781846,20766.70268312548,10710.913861901612,18994.809028138894
2026-04-02 05:05:00+00:00,18976.515741503994,15974.114601080106,14806.591783200705,17673.409027735896,20776.052092467857,10710.913861901612,19004.158153092947
2026-04-02 05:10:00+00:00,18985.88322656301,15983.482086139124,14815.966828660565,17682.784073195755,20785.41481963502,10710.913861901612,19013.52563815196
2026-04-02 05:15:00+00:00,18995.282970762935,15983.482086139124,14815.966828660565,17682.784073195755,20794.812873140898,10710.913861901612,19022.925382351885
2026-04-02 05:20:00+00:00,19004.65852157957,15992.85763695576,14825.315035929965,17692.132280465157,20804.18443190396,10710.913861901612,19032.300933168524
2026-04-02 05:25:00+00:00,19014.064360784218,15992.85763695576,14825.315035929965,17692.132280465157,20813.579228410654,10710.913861901612,19041.706772373167
2026-04-02 05:30:00+00:00,19023.478263083205,15992.85763695576,14825.315035929965,17692.132280465157,20822.975137848494,10710.913861901612,19051.12067467216
2026-04-02 05:35:00+00:00,19032.88431372358,15992.85763695576,14815.315035929965,17692.132280465157,20812.975137848494,10710.913861901612,19060.526725312535
2026-04-02 05:40:00+00:00,19042.267691894518,15992.85763695576,14824.657426336482,17701.47467087167,20822.349750708465,10710.913861901612,19069.910103483468
2026-04-02 05:45:00+00:00,19051.665882947716,16002.255828008956,14834.024290368176,17710.841534903368,20831.73550088593,10710.913861901612,19079.308294536666
2026-04-02 05:50:00+00:00,19061.07841007624,16002.255828008956,14834.024290368176,17710.841534903368,20841.13684286903,10710.913861901612,19088.720821665192
2026-04-02 05:55:00+00:00,19070.45051146992,16002.255828008956,14843.39812837826,17720.21537291345,20850.50725623872,10710.913861901612,19098.092923058874
2026-04-02 06:00:00+00:00,19060.45051146992,16011.663259706103,14843.39812837826,17720.21537291345,20850.50725623872,10710.913861901612,19088.092923058874
2026-04-02 06:05:00+00:00,19050.45051146992,16021.072757948017,14843.39812837826,17720.21537291345,20859.904489545414,10710.913861901612,19078.092923058874
2026-04-02 06:10:00+00:00,19059.86179631531,16021.072757948017,14843.39812837826,17720.21537291345,20859.904489545414,10710.913861901612,19087.50420790426
2026-04-02 06:15:00+00:00,19069.221801497843,16030.43276313055,14852.74262143894,17729.55986597413,20869.26064348871,10710.913861901612,19096.864213086796
2026-04-02 06:20:00+00:00,19078.594702516733,16039.80566414944,14862.099288764288,17738.916533299478,20878.612754266418,10710.913861901612,19106.237114105686
2026-04-02 06:25:00+00:00,19088.0077799797,16039.80566414944,14862.099288764288,17738.916533299478,20887.98555069533,10710.913861901612,19115.65019156865
2026-04-02 06:30:00+00:00,19097.399268377216,16049.19715254696,14871.475978920347,17748.293223455537,20897.374562367884,10710.913861901612,19125.04167996617
2026-04-02 06:35:00+00:00,19106.789104504765,16058.587065448888,14871.475978920347,17757.68305958309,20906.761848626236,10710.913861901612,19134.43151609372
2026-04-02 06:40:00+00:00,19096.789104504765,16048.587065448888,14871.475978920347,17747.68305958309,20906.761848626236,10710.913861901612,19124.43151609372
2026-04-02 06:45:00+00:00,19106.178925008524,16048.587065448888,14880.873586746391,17757.080667409133,20916.149033694965,10710.913861901612,19133.821336597473
2026-04-02 06:50:00+00:00,19096.178925008524,16038.587065448888,14880.873586746391,17747.080667409133,20925.524411953364,10710.913861901612,19123.821336597473
2026-04-02 06:55:00+00:00,19105.587001058302,16047.995141498664,14880.873586746391,17756.48874345891,20934.92230676808,10710.913861901612,19133.22941264725
2026-04-02 07:00:00+00:00,19095.587001058302,16047.995141498664,14880.873586746391,17756.48874345891,20924.92230676808,10710.913861901612,19123.22941264725
2026-04-02 07:05:00+00:00,19104.992516133887,16047.995141498664,14880.873586746391,17756.48874345891,20934.32352422519,10710.913861901612,19132.634927722836
2026-04-02 07:10:00+00:00,19114.368202887334,16057.370828252111,14890.242560393548,17765.857717106068,20943.693646922053,10710.913861901612,19142.010614476283
2026-04-02 07:15:00+00:00,19123.73243232511,16057.370828252111,14899.583088255755,17775.198244968273,20953.042269520534,10710.913861901612,19151.374843914058
